  0.136401, -0.097766,  0.133428, -0.130659,  1.279341, -1.332093, -1.626866,  0.007187, -0.858362,  1.117308, -0.268280,  0.527226,  0.000000
  0.137562, -0.097708,  0.134485, -0.131893,  1.281914, -1.343569, -1.621860,  0.007103, -0.885390,  1.152852, -0.276494,  0.543956,  0.000000
  0.138727, -0.097650,  0.135546, -0.133130,  1.284424, -1.355041, -1.616778,  0.007021, -0.912515,  1.188560, -0.284727,  0.560772,  0.000000
  0.139897, -0.097592,  0.136613, -0.134372,  1.286870, -1.366506, -1.611619,  0.006940, -0.939733,  1.224429, -0.292976,  0.577672,  0.000000
  0.141072, -0.097534,  0.137683, -0.135617,  1.289250, -1.377964, -1.606384,  0.006859, -0.967044,  1.260459, -0.301242,  0.594657,  0.000000
  0.142252, -0.097476,  0.138758, -0.136865,  1.291564, -1.389413, -1.601072,  0.006779, -0.994443,  1.296647, -0.309522,  0.611725,  0.000000
  0.143436, -0.097419,  0.139838, -0.138118,  1.293810, -1.400852, -1.595684,  0.006701, -1.021930,  1.332991, -0.317816,  0.628877,  0.000000
  0.144624, -0.097362,  0.140921, -0.139374,  1.295987, -1.412280, -1.590221,  0.006623, -1.049501,  1.369491, -0.326122,  0.646112,  0.000000
  0.145817, -0.097305,  0.142009, -0.140634,  1.298094, -1.423696, -1.584682,  0.006546, -1.077155,  1.406144, -0.334441,  0.663429,  0.000000
  0.147014, -0.097248,  0.143101, -0.141897,  1.300129, -1.435099, -1.579068,  0.006470, -1.104890,  1.442948, -0.342770,  0.680828,  0.000000
  0.148215, -0.097192,  0.144197, -0.143163,  1.302091, -1.446487, -1.573378,  0.006394, -1.132703,  1.479903, -0.351109,  0.698308,  0.000000
  0.149421, -0.097135,  0.145297, -0.144433,  1.303979, -1.457859, -1.567612,  0.006320, -1.160592,  1.517005, -0.359456,  0.715869,  0.000000
  0.150630, -0.097079,  0.146401, -0.145706,  1.305792, -1.469215, -1.561772,  0.006246, -1.188556,  1.554255, -0.367811,  0.733510,  0.000000
  0.151844, -0.097023,  0.147508, -0.146982,  1.307528, -1.480553, -1.555856,  0.006173, -1.216590,  1.591649, -0.376172,  0.751231,  0.000000
  0.153062, -0.096967,  0.148620, -0.148262,  1.309186, -1.491871, -1.549864,  0.006102, -1.244695,  1.629187, -0.384539,  0.769031,  0.000000
  0.154283, -0.096912,  0.149735, -0.149544,  1.310764, -1.503170, -1.543798,  0.006030, -1.272866,  1.666866, -0.392910,  0.786910,  0.000000
  0.155508, -0.096856,  0.150854, -0.150830,  1.312261, -1.514448, -1.537655,  0.005960, -1.301103,  1.704686, -0.401285,  0.804867,  0.000000
  0.156737, -0.096801,  0.151977, -0.152119,  1.313676, -1.525704, -1.531437,  0.005890, -1.329403,  1.742643, -0.409662,  0.822902,  0.000000
  0.157970, -0.096745,  0.153103, -0.153410,  1.315008, -1.536936, -1.525143,  0.005822, -1.357764,  1.780738, -0.418040,  0.841015,  0.000000
  0.159206, -0.096690,  0.154233, -0.154705,  1.316254, -1.548145, -1.518773,  0.005754, -1.386183,  1.818968, -0.426419,  0.859204,  0.000000
  0.160446, -0.096635,  0.155367, -0.156002,  1.317414, -1.559327, -1.512327,  0.005686, -1.414659,  1.857332, -0.434797,  0.877470,  0.000000
  0.161689, -0.096580,  0.156503, -0.157302,  1.318485, -1.570484, -1.505805,  0.005620, -1.443189,  1.895828, -0.443173,  0.895812,  0.000000
  0.162936, -0.096525,  0.157644, -0.158604,  1.319468, -1.581613, -1.499205,  0.005554, -1.471771,  1.934454, -0.451547,  0.914229,  0.000000
  0.164186, -0.096470,  0.158787, -0.159909,  1.320359, -1.592713, -1.492529,  0.005489, -1.500403,  1.973209, -0.459916,  0.932722,  0.000000
  0.165439, -0.096415,  0.159934, -0.161217,  1.321157, -1.603784, -1.485776,  0.005425, -1.529083,  2.012092, -0.468281,  0.951289,  0.000000
  0.166696, -0.096360,  0.161084, -0.162527,  1.321862, -1.614825, -1.478945,  0.005361, -1.557809,  2.051100, -0.476639,  0.969930,  0.000000
  0.167955, -0.096305,  0.162236, -0.163840,  1.322471, -1.625833, -1.472037,  0.005298, -1.586578,  2.090233, -0.484991,  0.988646,  0.000000
  0.169218, -0.096250,  0.163393, -0.165155,  1.322982, -1.636809, -1.465050,  0.005236, -1.615388,  2.129488, -0.493335,  1.007434,  0.000000
  0.170483, -0.096195,  0.164552, -0.166472,  1.323394, -1.647751, -1.457984,  0.005175, -1.644238,  2.168864, -0.501669,  1.026296,  0.000000
  0.171752, -0.096140,  0.165714, -0.167792,  1.323706, -1.658658, -1.450840,  0.005114, -1.673125,  2.208361, -0.509994,  1.045230,  0.000000
  0.173023, -0.096085,  0.166879, -0.169114,  1.323916, -1.669529, -1.443616,  0.005054, -1.702046,  2.247975, -0.518307,  1.064236,  0.000000
  0.174297, -0.096030,  0.168047, -0.170438,  1.324022, -1.680362, -1.436312,  0.004995, -1.731001,  2.287706, -0.526608,  1.083313,  0.000000
  0.175574, -0.095975,  0.169217, -0.171764,  1.324022, -1.691158, -1.428928,  0.004936, -1.759986,  2.327552, -0.534896,  1.102462,  0.000000
  0.176853, -0.095920,  0.170391, -0.173092,  1.323914, -1.701914, -1.421464,  0.004878, -1.788999,  2.367512, -0.543170,  1.121682,  0.000000
  0.178135, -0.095865,  0.171567, -0.174422,  1.323698, -1.712630, -1.413918,  0.004821, -1.818039,  2.407583, -0.551428,  1.140972,  0.000000
  0.179420, -0.095810,  0.172745, -0.175754,  1.323371, -1.723304, -1.406290,  0.004764, -1.847103,  2.447766, -0.559670,  1.160333,  0.000000
  0.180706, -0.095754,  0.173927, -0.177087,  1.322931, -1.733935, -1.398580,  0.004708, -1.876189,  2.488057, -0.567894,  1.179763,  0.000000
  0.181996, -0.095699,  0.175110, -0.178423,  1.322376, -1.744522, -1.390787,  0.004653, -1.905295,  2.528457, -0.576100,  1.199262,  0.000000
  0.183287, -0.095643,  0.176297, -0.179760,  1.321705, -1.755064, -1.382912,  0.004598, -1.934418,  2.568962, -0.584287,  1.218831,  0.000000
  0.184581, -0.095587,  0.177485, -0.181099,  1.320916, -1.765559, -1.374952,  0.004544, -1.963557,  2.609572, -0.592452,  1.238467,  0.000000
  0.185877, -0.095531,  0.178676, -0.182439,  1.320007, -1.776008, -1.366908,  0.004490, -1.992710,  2.650286, -0.600596,  1.258172,  0.000000
  0.187175, -0.095474,  0.179870, -0.183781,  1.318976, -1.786407, -1.358779,  0.004437, -2.021874,  2.691101, -0.608718,  1.277945,  0.000000
  0.188475, -0.095418,  0.181066, -0.185124,  1.317821, -1.796756, -1.350565,  0.004385, -2.051046,  2.732017, -0.616815,  1.297785,  0.000000
  0.189777, -0.095361,  0.182263, -0.186469,  1.316540, -1.807054, -1.342264,  0.004333, -2.080226,  2.773031, -0.624887,  1.317692,  0.000000
  0.191081, -0.095304,  0.183463, -0.187815,  1.315131, -1.817300, -1.333877,  0.004282, -2.109411,  2.814143, -0.632934,  1.337666,  0.000000
  0.192387, -0.095246,  0.184666, -0.189163,  1.313592, -1.827491, -1.325403,  0.004232, -2.138598,  2.855352, -0.640953,  1.357707,  0.000000
  0.193695, -0.095188,  0.185870, -0.190511,  1.311922, -1.837628, -1.316842,  0.004182, -2.167786,  2.896654, -0.648945,  1.377813,  0.000000
  0.195004, -0.095130,  0.187076, -0.191861,  1.310118, -1.847708, -1.308191,  0.004132, -2.196972,  2.938050, -0.656907,  1.397985,  0.000000
  0.196315, -0.095072,  0.188284, -0.193212,  1.308178, -1.857730, -1.299453,  0.004084, -2.226155,  2.979538, -0.664839,  1.418222,  0.000000
  0.197627, -0.095013,  0.189494, -0.194564,  1.306100, -1.867694, -1.290624,  0.004035, -2.255331,  3.021117, -0.672739,  1.438525,  0.000000
  0.198941, -0.094954,  0.190706, -0.195917,  1.303883, -1.877596, -1.281706,  0.003988, -2.284499,  3.062784, -0.680607,  1.458892,  0.000000
  0.200257, -0.094894,  0.191920, -0.197271,  1.301524, -1.887437, -1.272698,  0.003941, -2.313657,  3.104539, -0.688441,  1.479323,  0.000000
  0.201574, -0.094834,  0.193135, -0.198626,  1.299021, -1.897214, -1.263598,  0.003894, -2.342803,  3.146380, -0.696241,  1.499818,  0.000000
  0.202892, -0.094773,  0.194352, -0.199982,  1.296372, -1.906926, -1.254407,  0.003848, -2.371934,  3.188306, -0.704005,  1.520378,  0.000000
  0.204211, -0.094712,  0.195571, -0.201338,  1.293574, -1.916572, -1.245124,  0.003802, -2.401048,  3.230316, -0.711732,  1.541000,  0.000000
  0.205532, -0.094650,  0.196791, -0.202695,  1.290627, -1.926150, -1.235748,  0.003757, -2.430143,  3.272407, -0.719421,  1.561686,  0.000000
  0.206853, -0.094588,  0.198013, -0.204053,  1.287528, -1.935659, -1.226280,  0.003713, -2.459217,  3.314579, -0.727071,  1.582434,  0.000000
  0.208176, -0.094525,  0.199237, -0.205411,  1.284274, -1.945097, -1.216718,  0.003669, -2.488267,  3.356831, -0.734681,  1.603245,  0.000000
  0.209499, -0.094462,  0.200462, -0.206770,  1.280865, -1.954462, -1.207063,  0.003625, -2.517293,  3.399160, -0.742250,  1.624117,  0.000000
  0.210824, -0.094398,  0.201688, -0.208129,  1.277297, -1.963753, -1.197314,  0.003582, -2.546290,  3.441566, -0.749776,  1.645052,  0.000000
  0.212149, -0.094333,  0.202915, -0.209489,  1.273569, -1.972969, -1.187470,  0.003540, -2.575258,  3.484047, -0.757259,  1.666048,  0.000000
  0.213475, -0.094268,  0.204144, -0.210849,  1.269679, -1.982107, -1.177532,  0.003498, -2.604194,  3.526602, -0.764697,  1.687105,  0.000000
  0.214802, -0.094202,  0.205374, -0.212209,  1.265624, -1.991167, -1.167498,  0.003456, -2.633096,  3.569229, -0.772090,  1.708223,  0.000000
  0.216130, -0.094135,  0.206606, -0.213570,  1.261403, -2.000146, -1.157370,  0.003415, -2.661961,  3.611927, -0.779436,  1.729402,  0.000000
  0.217458, -0.094067,  0.207838, -0.214931,  1.257014, -2.009042, -1.147147,  0.003375, -2.690788,  3.654695, -0.786734,  1.750641,  0.000000
  0.218787, -0.093999,  0.209072, -0.216291,  1.252456, -2.017854, -1.136828,  0.003335, -2.719575,  3.697531, -0.793983,  1.771939,  0.000000
  0.220116, -0.093930,  0.210306, -0.217652,  1.247725, -2.026581, -1.126413,  0.003295, -2.748319,  3.740434, -0.801183,  1.793298,  0.000000
  0.221445, -0.093860,  0.211542, -0.219013,  1.242821, -2.035219, -1.115904,  0.003256, -2.777019,  3.783402, -0.808332,  1.814715,  0.000000
  0.222775, -0.093789,  0.212778, -0.220374,  1.237741, -2.043769, -1.105299,  0.003217, -2.805672,  3.826434, -0.815428,  1.836191,  0.000000
  0.224105, -0.093717,  0.214016, -0.221734,  1.232484, -2.052227, -1.094598,  0.003179, -2.834276,  3.869529, -0.822472,  1.857726,  0.000000
  0.225435, -0.093644,  0.215254, -0.223095,  1.227048, -2.060592, -1.083803,  0.003141, -2.862829,  3.912685, -0.829462,  1.879318,  0.000000
  0.226765, -0.093571,  0.216493, -0.224455,  1.221431, -2.068862, -1.072914,  0.003104, -2.891329,  3.955901, -0.836396,  1.900969,  0.000000
  0.228096, -0.093496,  0.217733, -0.225814,  1.215632, -2.077035, -1.061930,  0.003067, -2.919774,  3.999175, -0.843275,  1.922676,  0.000000
  0.229426, -0.093421,  0.218974, -0.227174,  1.209650, -2.085109, -1.050852,  0.003030, -2.948163,  4.042506, -0.850097,  1.944441,  0.000000
  0.230756, -0.093344,  0.220215, -0.228533,  1.203483, -2.093083, -1.039681,  0.002994, -2.976492,  4.085893, -0.856861,  1.966261,  0.000000
  0.232087, -0.093267,  0.221457, -0.229891,  1.197129, -2.100954, -1.028417,  0.002958, -3.004761,  4.129333, -0.863566,  1.988138,  0.000000
  0.233417, -0.093188,  0.222699, -0.231249,  1.190588, -2.108720, -1.017062,  0.002923, -3.032967,  4.172825, -0.870212,  2.010070,  0.000000
  0.234746, -0.093108,  0.223942, -0.232607,  1.183858, -2.116380, -1.005616,  0.002888, -3.061108,  4.216369, -0.876797,  2.032058,  0.000000
  0.236076, -0.093028,  0.225186, -0.233963,  1.176938, -2.123931, -0.994079,  0.002854, -3.089184,  4.259962, -0.883321,  2.054099,  0.000000
  0.237405, -0.092946,  0.226429, -0.235319,  1.169827, -2.131371, -0.982454,  0.002820, -3.117191,  4.303602, -0.889783,  2.076195,  0.000000
  0.238734, -0.092863,  0.227674, -0.236674,  1.162524, -2.138699, -0.970740,  0.002786, -3.145128,  4.347289, -0.896183,  2.098344,  0.000000
  0.240062, -0.092779,  0.228918, -0.238028,  1.155029, -2.145912, -0.958941,  0.002753, -3.172994,  4.391020, -0.902518,  2.120545,  0.000000
  0.241389, -0.092693,  0.230163, -0.239382,  1.147341, -2.153008, -0.947056,  0.002720, -3.200786,  4.434794, -0.908790,  2.142798,  0.000000
  0.242716, -0.092607,  0.231408, -0.240734,  1.139458, -2.159986, -0.935087,  0.002688, -3.228504,  4.478610, -0.914997,  2.165103,  0.000000
  0.244043, -0.092519,  0.232653, -0.242086,  1.131382, -2.166843, -0.923037,  0.002655, -3.256145,  4.522465, -0.921139,  2.187459,  0.000000
  0.245368, -0.092431,  0.233899, -0.243436,  1.123111, -2.173576, -0.910907,  0.002624, -3.283709,  4.566358, -0.927215,  2.209864,  0.000000
  0.246693, -0.092341,  0.235144, -0.244785,  1.114646, -2.180185, -0.898699,  0.002592, -3.311194,  4.610287, -0.933225,  2.232318,  0.000000
  0.248017, -0.092250,  0.236389, -0.246133,  1.105986, -2.186667, -0.886415,  0.002561, -3.338599,  4.654250, -0.939168,  2.254820,  0.000000
  0.249340, -0.092157,  0.237635, -0.247480,  1.097132, -2.193019, -0.874057,  0.002531, -3.365921,  4.698246, -0.945045,  2.277370,  0.000000
  0.250662, -0.092064,  0.238880, -0.248826,  1.088083, -2.199240, -0.861629,  0.002500, -3.393161,  4.742273, -0.950854,  2.299966,  0.000000
  0.251983, -0.091969,  0.240126, -0.250170,  1.078841, -2.205327, -0.849131,  0.002471, -3.420317,  4.786328, -0.956596,  2.322607,  0.000000
  0.253303, -0.091873,  0.241371, -0.251513,  1.069406, -2.211280, -0.836568,  0.002441, -3.447388,  4.830411, -0.962271,  2.345293,  0.000000
  0.254621, -0.091777,  0.242616, -0.252855,  1.059779, -2.217094, -0.823942,  0.002412, -3.474374,  4.874518, -0.967878,  2.368022,  0.000000
  0.255939, -0.091678,  0.243861, -0.254195,  1.049961, -2.222769, -0.811256,  0.002383, -3.501272,  4.918647, -0.973418,  2.390793,  0.000000
  0.257255, -0.091579,  0.245105, -0.255533,  1.039952, -2.228302, -0.798514,  0.002354, -3.528084,  4.962798, -0.978890,  2.413604,  0.000000
  0.258571, -0.091479,  0.246349, -0.256870,  1.029755, -2.233692, -0.785718,  0.002326, -3.554807,  5.006967, -0.984295,  2.436455,  0.000000
  0.259884, -0.091377,  0.247593, -0.258205,  1.019371, -2.238936, -0.772873,  0.002298, -3.581442,  5.051153, -0.989633,  2.459345,  0.000000
  0.261197, -0.091275,  0.248836, -0.259539,  1.008801, -2.244031, -0.759982,  0.002271, -3.607987,  5.095354, -0.994905,  2.482271,  0.000000
  0.262508, -0.091171,  0.250079, -0.260871,  0.998048, -2.248978, -0.747049,  0.002243, -3.634444,  5.139566, -1.000110,  2.505232,  0.000000
  0.263817, -0.091067,  0.251322, -0.262201,  0.987114, -2.253772, -0.734078,  0.002216, -3.660811,  5.183789, -1.005250,  2.528228,  0.000000
  0.265125, -0.090962,  0.252563, -0.263529,  0.976000, -2.258413, -0.721073,  0.002190, -3.687088,  5.228019, -1.010324,  2.551255,  0.000000
  0.266431, -0.090855,  0.253804, -0.264856,  0.964710, -2.262897, -0.708039,  0.002163, -3.713275,  5.272254, -1.015335,  2.574314,  0.000000
  0.267736, -0.090748,  0.255045, -0.266181,  0.953246, -2.267225, -0.694981,  0.002138, -3.739372,  5.316492, -1.020281,  2.597401,  0.000000
  0.269039, -0.090640,  0.256284, -0.267503,  0.941610, -2.271393, -0.681903,  0.002112, -3.765380,  5.360730, -1.025165,  2.620516,  0.000000
  0.270341, -0.090531,  0.257523, -0.268824,  0.929807, -2.275400, -0.668810,  0.002086, -3.791298,  5.404967, -1.029987,  2.643656,  0.000000
  0.271640, -0.090421,  0.258762, -0.270143,  0.917839, -2.279243, -0.655708,  0.002061, -3.817128,  5.449199, -1.034748,  2.666819,  0.000000
  0.272938, -0.090311,  0.259999, -0.271460,  0.905710, -2.282922, -0.642600,  0.002037, -3.842869,  5.493424, -1.039450,  2.690004,  0.000000
  0.274234, -0.090200,  0.261235, -0.272775,  0.893424, -2.286435, -0.629494,  0.002012, -3.868522,  5.537639, -1.044092,  2.713209,  0.000000
  0.275529, -0.090088,  0.262470, -0.274087,  0.880984, -2.289779, -0.616394,  0.001988, -3.894087,  5.581842, -1.048677,  2.736432,  0.000000
  0.276821, -0.089976,  0.263705, -0.275398,  0.868394, -2.292953, -0.603306,  0.001964, -3.919566,  5.626030, -1.053206,  2.759671,  0.000000
  0.278111, -0.089864,  0.264938, -0.276706,  0.855659, -2.295956, -0.590236,  0.001940, -3.944959,  5.670201, -1.057680,  2.782923,  0.000000
  0.279400, -0.089751,  0.266170, -0.278013,  0.842783, -2.298787, -0.577190,  0.001917, -3.970266,  5.714351, -1.062101,  2.806186,  0.000000
  0.280686, -0.089638,  0.267401, -0.279317,  0.829771, -2.301443, -0.564174,  0.001894, -3.995490,  5.758479, -1.066470,  2.829459,  0.000000
  0.281971, -0.089525,  0.268631, -0.280618,  0.816627, -2.303923, -0.551193,  0.001871, -4.020630,  5.802581, -1.070788,  2.852739,  0.000000
  0.283253, -0.089411,  0.269860, -0.281918,  0.803357, -2.306226, -0.538255,  0.001848, -4.045688,  5.846655, -1.075057,  2.876024,  0.000000
  0.284534, -0.089297,  0.271087, -0.283215,  0.789965, -2.308352, -0.525366,  0.001826, -4.070664,  5.890697, -1.079278,  2.899311,  0.000000
  0.285812, -0.089184,  0.272313, -0.284510,  0.776457, -2.310297, -0.512531,  0.001804, -4.095561,  5.934707, -1.083454,  2.922600,  0.000000
  0.287088, -0.089070,  0.273537, -0.285803,  0.762839, -2.312063, -0.499758,  0.001782, -4.120379,  5.978679, -1.087586,  2.945886,  0.000000
  0.288362, -0.088957,  0.274760, -0.287093,  0.749115, -2.313647, -0.487052,  0.001761, -4.145119,  6.022613, -1.091674,  2.969168,  0.000000
  0.289634, -0.088844,  0.275982, -0.288380,  0.735291, -2.315049, -0.474421,  0.001740, -4.169782,  6.066505, -1.095722,  2.992445,  0.000000
  0.290903, -0.088731,  0.277202, -0.289666,  0.721373, -2.316267, -0.461872,  0.001719, -4.194370,  6.110352, -1.099731,  3.015712,  0.000000
  0.292170, -0.088618,  0.278420, -0.290949,  0.707368, -2.317302, -0.449409,  0.001698, -4.218884,  6.154152, -1.103701,  3.038970,  0.000000
  0.293435, -0.088506,  0.279637, -0.292229,  0.693280, -2.318152, -0.437041,  0.001677, -4.243324,  6.197902, -1.107636,  3.062214,  0.000000
  0.294698, -0.088394,  0.280852, -0.293507,  0.679116, -2.318817, -0.424774,  0.001657, -4.267692,  6.241600, -1.111535,  3.085443,  0.000000
  0.295958, -0.088283,  0.282065, -0.294782,  0.664883, -2.319297, -0.412614,  0.001637, -4.291989,  6.285243, -1.115402,  3.108656,  0.000000
  0.297216, -0.088172,  0.283276, -0.296055,  0.650585, -2.319591, -0.400567,  0.001617, -4.316216,  6.328828, -1.119237,  3.131849,  0.000000
  0.298472, -0.088062,  0.284486, -0.297325,  0.636230, -2.319700, -0.388641,  0.001598, -4.340374,  6.372353, -1.123041,  3.155021,  0.000000
  0.299725, -0.087953,  0.285694, -0.298593,  0.621824, -2.319622, -0.376841,  0.001578, -4.364463,  6.415816, -1.126817,  3.178169,  0.000000
  0.300976, -0.087845,  0.286899, -0.299858,  0.607373, -2.319358, -0.365173,  0.001559, -4.388486,  6.459213, -1.130565,  3.201293,  0.000000
  0.302224, -0.087738,  0.288103, -0.301120,  0.592883, -2.318908, -0.353644,  0.001540, -4.412441,  6.502544, -1.134287,  3.224389,  0.000000
  0.303470, -0.087631,  0.289305, -0.302380,  0.578360, -2.318273, -0.342260,  0.001521, -4.436331,  6.545804, -1.137983,  3.247456,  0.000000
  0.304713, -0.087526,  0.290504, -0.303636,  0.563810, -2.317453, -0.331026,  0.001503, -4.460155,  6.588993, -1.141656,  3.270493,  0.000000
  0.305953, -0.087421,  0.291702, -0.304891,  0.549241, -2.316448, -0.319948,  0.001485, -4.483915,  6.632107, -1.145305,  3.293497,  0.000000
  0.307191, -0.087318,  0.292897, -0.306142,  0.534657, -2.315259, -0.309031,  0.001467, -4.507610,  6.675145, -1.148932,  3.316467,  0.000000
  0.308426, -0.087215,  0.294090, -0.307390,  0.520065, -2.313887, -0.298281,  0.001449, -4.531240,  6.718104, -1.152538,  3.339402,  0.000000
  0.309659, -0.087114,  0.295281, -0.308636,  0.505471, -2.312333, -0.287702,  0.001431, -4.554807,  6.760983, -1.156124,  3.362300,  0.000000
